0.000000000000000000e+00 7.974154262190248801e+02 -4.738863381183828096e+02 3.473969406696483464e+00 -4.007804248327373919e+00 3.473976554019478247e+00 -4.007782919075320471e+00 3.473985869739809385e+00 -4.007757294855458063e+00 3.473996734704636768e+00 -4.007726858265468373e+00 3.474009958720202906e+00 -4.007689851085355137e+00 3.474025805537736211e+00 -4.007646294537016374e+00 3.474044417735005830e+00 -4.007593316713263576e+00 3.474067215688458887e+00 -4.007530131714028165e+00 3.474094356292136254e+00 -4.007454163193225227e+00 3.474126683754829248e+00 -4.007363502068304939e+00 3.474165823118353646e+00 -4.007254414136970588e+00 3.474212270689891913e+00 -4.007124182144974789e+00 3.474268361253725956e+00 -4.006967537746783492e+00 3.474335322973589157e+00 -4.006780116869768094e+00 3.474415860614288754e+00 -4.006555255809418625e+00 3.474512194366424112e+00 -4.006285583431204778e+00 3.474627953752245091e+00 -4.005962547299373178e+00 3.474766433775554386e+00 -4.005575131968342362e+00 3.474932706424660456e+00 -4.005110914091725149e+00 3.475131754244521254e+00 -4.004554332593844634e+00 3.475370618572503734e+00 -4.003887280475798782e+00 3.475656482518776791e+00 -4.003087656651018733e+00 3.475999379194121719e+00 -4.002129146319361119e+00 3.476410190914188458e+00 -4.000980436591824230e+00 3.476902699692251186e+00 -3.999603351316492361e+00 3.477493208009758696e+00 -3.997953045639816683e+00 3.478200827619748914e+00 -3.995975497043718239e+00 3.479048605477167655e+00 -3.993605369037932284e+00 3.480064665180607086e+00 -3.990765406785023561e+00 3.481282751733968173e+00 -3.987362143852860363e+00 3.482741524317157555e+00 -3.983284859994685956e+00 3.484489302279390799e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000000e+00 8.005893606765854429e+02 -4.872469253017022766e+02 3.393994740771315133e+00 -4.008504241536249069e+00 3.394003803216738113e+00 -4.008479941661553525e+00 3.394014992733657810e+00 -4.008450831019397143e+00 3.394027748459486293e+00 -4.008415968140097263e+00 3.394043658274330966e+00 -4.008374075312914009e+00 3.394062481514873220e+00 -4.008323685462888974e+00 3.394084851595560171e+00 -4.008263812492627309e+00 3.394112186171140078e+00 -4.008191348062888792e+00 3.394144743598672687e+00 -4.008105174389964276e+00 3.394183556626367171e+00 -4.008001217268413185e+00 3.394230433973405514e+00 -4.007876995634976680e+00 3.394286125811768251e+00 -4.007728087611726941e+00 3.394353328696225081e+00 -4.007549317883595918e+00 3.394433833503658793e+00 -4.007335262131339171e+00 3.394530395072599571e+00 -4.007078574685729144e+00 3.394646024418194408e+00 -4.006770589939734784e+00 3.394784650182925745e+00 -4.006401940264384010e+00 3.394950670794524061e+00 -4.005959996094899722e+00 3.395149798809645070e+00 -4.005429965125222758e+00 3.395388541459227305e+00 -4.004794538883135857e+00 3.395674883642213260e+00 -4.004033143937093087e+00 3.396017632870226066e+00 -4.003120166367184041e+00 3.396428781256606744e+00 -4.002026018511479322e+00 3.396921760966603809e+00 -4.000714919104550127e+00 3.397512110008699793e+00 -3.999143275355420357e+00 3.398219858180446806e+00 -3.997259795330143195e+00 3.399068176787482187e+00 -3.995002698680430786e+00 3.400084759372865140e+00 -3.992297669909477875e+00 3.401302945070042938e+00 -3.989056534370016838e+00 3.402762463869998477e+00 -3.985173184543720826e+00 3.404510657442223476e+00 -3.980521094317627018e+00 3.406605843718674365e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 6.000000000000000000e+00
2.000000000000000000e+00 7.957923612271601996e+02 -4.659342849544680121e+02 3.442786699362878622e+00 -4.007856645566794107e+00 3.442794873814947199e+00 -4.007834042887158610e+00 3.442804219242696639e+00 -4.007807366390110815e+00 3.442815689771410614e+00 -4.007774696813202198e+00 3.442829480185382263e+00 -4.007735665257050606e+00 3.442845651690708664e+00 -4.007689123377986107e+00 3.442865675445342610e+00 -4.007632998604547581e+00 3.442889277767999801e+00 -4.007566102112397388e+00 3.442917620633875408e+00 -4.007485528937706043e+00 3.442951359495319164e+00 -4.007389202805960338e+00 3.442992065852595207e+00 -4.007273547922741486e+00 3.443040866067013539e+00 -4.007134999418449084e+00 3.443099231130586801e+00 -4.006968832160052507e+00 3.443169408196362191e+00 -4.006769751507375688e+00 3.443253440895026163e+00 -4.006531178070628307e+00 3.443354043689567767e+00 -4.006245292828178428e+00 3.443474720232189590e+00 -4.005902501169874341e+00 3.443619253152182313e+00 -4.005491265876909068e+00 3.443792727841996193e+00 -4.004998828571695313e+00 3.444000889428265211e+00 -4.004408049372971234e+00 3.444249761061090709e+00 -4.003700168185537756e+00 3.444548527114730696e+00 -4.002851291659973221e+00 3.444906741874822487e+00 -4.001834523310904501e+00 3.445335665642792478e+00 -4.000615302668641959e+00 3.445849995826901324e+00 -3.999154007923154897e+00 3.446466491863829695e+00 -3.997403055423623286e+00 3.447205220417227878e+00 -3.995303992516434644e+00 3.448090867621540934e+00 -3.992789190206273098e+00 3.449151367794866641e+00 -3.989775673348431528e+00 3.450422665619823359e+00 -3.986164756265801135e+00 3.451946069510120285e+00 -3.981838229783230432e+00 3.453770919748089696e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -0.000000000000000000e+00 5.000000000000000000e+00
3.000000000000000000e+00 7.914127230456988400e+02 -4.639841771085638129e+02 3.501917311727860138e+00 -4.007488714635835336e+00 3.501924480166322518e+00 -4.007468222603247199e+00 3.501932798250005252e+00 -4.007443980055663602e+00 3.501942833766849894e+00 -4.007414586886325125e+00 3.501955022760816494e+00 -4.007379579660696578e+00 3.501969391986914371e+00 -4.007337964471168412e+00 3.501987051804170026e+00 -4.007287446560025224e+00 3.502007951146786091e+00 -4.007227040007729890e+00 3.502033015546880623e+00 -4.007154627168816319e+00 3.502063165771752473e+00 -4.007068034959495151e+00 3.502099092431212757e+00 -4.006964243208757992e+00 3.502142111146181680e+00 -4.006839301359685912e+00 3.502193791274682777e+00 -4.006690012816316759e+00 3.502255968357312899e+00 -4.006510900683907472e+00 3.502330452865930255e+00 -4.006296432445990874e+00 3.502419502900303350e+00 -4.006038987139458385e+00 3.502526395443433138e+00 -4.005730558764606819e+00 3.502654314943062008e+00 -4.005360535095817909e+00 3.502807891532821127e+00 -4.004917512251708445e+00 3.502992370882675566e+00 -4.004386263362092357e+00 3.503212482728013999e+00 -4.003749069195581711e+00 3.503477015871155675e+00 -4.002985868757170884e+00 3.503793916643441531e+00 -4.002071048795342811e+00 3.504173849695507492e+00 -4.000973962517903715e+00 3.504629414386287500e+00 -3.999659272760125450e+00 3.505175131139418365e+00 -3.998083837622437020e+00 3.505829247070332499e+00 -3.996195480032594727e+00 3.506613271772045071e+00 -3.993933010722904520e+00 3.507552741196253709e+00 -3.991220974831200419e+00 3.508678617878137729e+00 -3.987971429758126796e+00 3.510027413089340520e+00 -3.984078435976578625e+00 3.511643482459347876e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -0.000000000000000000e+00 5.000000000000000000e+00
4.000000000000000000e+00 7.996656020333577999e+02 -4.595300606749555641e+02 3.441160723967392254e+00 -4.007749796726298719e+00 3.441168844930066584e+00 -4.007727169405809420e+00 3.441178070860911653e+00 -4.007700293896543364e+00 3.441189462841330649e+00 -4.007667564072384003e+00 3.441202968105375515e+00 -4.007628403512697446e+00 3.441218927411177297e+00 -4.007581838010357167e+00 3.441238747826408151e+00 -4.007525400050695907e+00 3.441261754682475971e+00 -4.007458233974622530e+00 3.441289840975068515e+00 -4.007377601089020303e+00 3.441323317219174616e+00 -4.007280943289115882e+00 3.441363568746327317e+00 -4.007165120799187186e+00 3.441411587433933938e+00 -4.007025943377363397e+00 3.441469460968657579e+00 -4.006859643046289499e+00 3.441538331792491689e+00 -4.006659922132715046e+00 3.441621558350499210e+00 -4.006420530629905663e+00 3.441720687284476110e+00 -4.006133875382054121e+00 3.441839851121389682e+00 -4.005789800652718391e+00 3.441982566641284436e+00 -4.005377710790386736e+00 3.442154368608090209e+00 -4.004883673544869183e+00 3.442359207029787704e+00 -4.004291290330168174e+00 3.442605285246170155e+00 -4.003581287324185389e+00 3.442900155196289447e+00 -4.002730193040672013e+00 3.443253776941483935e+00 -4.001710403927889459e+00 3.443677431820971080e+00 -4.000487441928219035e+00 3.444185268525278509e+00 -3.999022162482987586e+00 3.444793826054545427e+00 -3.997266317684766701e+00 3.445523326267988296e+00 -3.995161463921558909e+00 3.446397375865470458e+00 -3.992639163758396670e+00 3.447444966037820802e+00 -3.989616651560192739e+00 3.448700375434856191e+00 -3.985995694313117177e+00 3.450204396950508734e+00 -3.981657015747324557e+00 3.452005833356196707e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.000000000000000000e+00 8.072942071522844572e+02 -4.710697075723212492e+02 3.364832064369366549e+00 -4.008368500833848991e+00 3.364841487179472068e+00 -4.008342886834447505e+00 3.364852431126451826e+00 -4.008312605173615317e+00 3.364865613619406393e+00 -4.008276103691823522e+00 3.364881369148813306e+00 -4.008232663340152158e+00 3.364900199578456430e+00 -4.008180401907935675e+00 3.364922946750349642e+00 -4.008117694102801387e+00 3.364950103028859107e+00 -4.008042288124465280e+00 3.364982824611993717e+00 -4.007952428550920487e+00 3.365021781875446205e+00 -4.007844221260604023e+00 3.365068785913607030e+00 -4.007714846575814782e+00 3.365124783650048634e+00 -4.007559457630973654e+00 3.365192073387958782e+00 -4.007373479164966668e+00 3.365272636770929804e+00 -4.007150507602456280e+00 3.365369442667596189e+00 -4.006882878205736631e+00 3.365485272735393885e+00 -4.006562588140035963e+00 3.365624285893056733e+00 -4.006178151843671209e+00 3.365790990531482674e+00 -4.005717640242241195e+00 3.365990434887486948e+00 -4.005165490675270945e+00 3.366230130620200711e+00 -4.004503527253859829e+00 3.366516810007595506e+00 -4.003710347738537401e+00 3.366860917854404889e+00 -4.002759476923329451e+00 3.367272599669654198e+00 -4.001619918925504393e+00 3.367766743571612320e+00 -4.000254107667133852e+00 3.368358961619597025e+00 -3.998616896670628584e+00 3.369068324003808179e+00 -3.996654897540551588e+00 3.369919030328071496e+00 -3.994303636350872377e+00 3.370938124159085447e+00 -3.991486198342149017e+00 3.372159057340651245e+00 -3.988110316412409873e+00 3.373622287148113408e+00 -3.984065298496473950e+00 3.375375268678699303e+00 -3.979219730842423530e+00 3.377475169612993433e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00
6.000000000000000000e+00 8.001815038972501952e+02 -4.654677398004999986e+02 3.415107505283519806e+00 -4.007999529727698018e+00 3.415115944489266475e+00 -4.007975964706359306e+00 3.415125638599210589e+00 -4.007947732770485771e+00 3.415137732799350179e+00 -4.007913686094991768e+00 3.415151993731722957e+00 -4.007873155989888581e+00 3.415169607630023307e+00 -4.007824342638005355e+00 3.415190166973736563e+00 -4.007765994211283989e+00 3.415215126968847326e+00 -4.007695862398860775e+00 3.415244940195531598e+00 -4.007612198782759094e+00 3.415280460927456296e+00 -4.007511111111559998e+00 3.415323082368818319e+00 -4.007390857931008910e+00 3.415374473145937451e+00 -4.007246105428335703e+00 3.415435718516885100e+00 -4.007072989904177263e+00 3.415509440401218288e+00 -4.006865055236132456e+00 3.415597565062438168e+00 -4.006615464960536777e+00 3.415703341462429599e+00 -4.006317217854956425e+00 3.415830285459585891e+00 -4.005959243823525640e+00 3.415982408238313894e+00 -4.005530163770750995e+00 3.416164310958987649e+00 -4.005015685860964680e+00 3.416382834937487623e+00 -4.004399150816693620e+00 3.416644700670512957e+00 -4.003660331821388141e+00 3.416958477681354189e+00 -4.002774503032357600e+00 3.417334841371333365e+00 -4.001712765826559881e+00 3.417785706118168676e+00 -4.000440178465905383e+00 3.418326086064749969e+00 -3.998914843045988654e+00 3.418973768856509832e+00 -3.997086622726310434e+00 3.419749890418152916e+00 -3.994896114536805154e+00 3.420679885305759615e+00 -3.992271199736686427e+00 3.421794414031052334e+00 -3.989125241597253346e+00 3.423130231073265417e+00 -3.985356497554969568e+00 3.424730413935129558e+00 -3.980841037990617171e+00 3.426647313724165755e+00 6.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -0.000000000000000000e+00 5.000000000000000000e+00
7.000000000000000000e+00 8.068162476128018170e+02 -4.813020511622372055e+02 3.392555297261869995e+00 -4.008395445494177700e+00 3.392564245224116704e+00 -4.008371097435039943e+00 3.392575078776546516e+00 -4.008342007928127337e+00 3.392587907883406473e+00 -4.008307279697756798e+00 3.392603374062065580e+00 -4.008265568975824422e+00 3.392621980323980768e+00 -4.008215222586906101e+00 3.392644070553521463e+00 -4.008155122375820056e+00 3.392670975290142277e+00 -4.008083627433605578e+00 3.392702911530723231e+00 -4.007997034848885143e+00 3.392741316057949597e+00 -4.007893357311288263e+00 3.392787100241678733e+00 -4.007769654711226259e+00 3.392842219969079309e+00 -4.007620738863939103e+00 3.392908391621013653e+00 -4.007442473909914149e+00 3.392987371010644626e+00 -4.007229139989375355e+00 3.393082531102544763e+00 -4.006973126874397551e+00 3.393195881234551958e+00 -4.006666192737148968e+00 3.393332754975116217e+00 -4.006298311895118758e+00 3.393496018892756094e+00 -4.005857276256270971e+00 3.393691708331681323e+00 -4.005328563057863001e+00 3.393926613594365094e+00 -4.004694632475270133e+00 3.394208080136528416e+00 -4.003934909695542110e+00 3.394545508760876462e+00 -4.003024431535587624e+00 3.394950179011162916e+00 -4.001933115994604329e+00 3.395434541683746144e+00 -4.000624990001365511e+00 3.396015765030599987e+00 -3.999057697353136653e+00 3.396712061885527323e+00 -3.997178617567084924e+00 3.397546649472547919e+00 -3.994927188179534294e+00 3.398546718678725043e+00 -3.992228492033483622e+00 3.399744780026444868e+00 -3.988995576571499946e+00 3.401180708510294082e+00 -3.985121850004057720e+00 3.402901266818715076e+00 -3.980481090834459224e+00 3.404961986633193494e+00 6.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 6.000000000000000000e+00
