0.000000000000000000e+00 1.460304683981548521e+02 9.995000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03
1.000000000000000000e+00 1.510398023660303011e+02 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 1.000000000000000000e+04 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 1.000000000000000000e+04 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 1.000000000000000000e+04 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 1.000000000000000000e+04 9.998000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000800000000000000e+04 9.999000000000000000e+03
2.000000000000000000e+00 1.504023855908158964e+02 9.996000000000000000e+03 9.997000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 1.000400000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.998000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.998000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000800000000000000e+04 9.999000000000000000e+03
3.000000000000000000e+00 1.475240284333519867e+02 9.995000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.995000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 1.000400000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03
4.000000000000000000e+00 1.509054980729870010e+02 9.996000000000000000e+03 9.997000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.997000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 1.000400000000000000e+04 9.999000000000000000e+03 1.000400000000000000e+04 9.998000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.998000000000000000e+03 1.000600000000000000e+04 1.000000000000000000e+04 1.000600000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 1.000000000000000000e+04 1.000700000000000000e+04 9.999000000000000000e+03
5.000000000000000000e+00 1.491068349808162736e+02 9.996000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 1.000400000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.998000000000000000e+03 1.000500000000000000e+04 9.998000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.998000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.998000000000000000e+03 1.000600000000000000e+04 9.998000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.998000000000000000e+03 1.000800000000000000e+04 9.999000000000000000e+03
6.000000000000000000e+00 1.492408353464389279e+02 9.995000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 1.000000000000000000e+04 9.998000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 1.000500000000000000e+04 9.998000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.998000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.998000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.998000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03
7.000000000000000000e+00 1.522492917612857184e+02 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.995000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 1.000400000000000000e+04 9.998000000000000000e+03 1.000400000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.998000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.998000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.998000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03
8.000000000000000000e+00 1.494317676074463748e+02 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.996000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 9.997000000000000000e+03 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000800000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03
9.000000000000000000e+00 1.473254068985916376e+02 9.996000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.996000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.997000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 9.998000000000000000e+03 1.000400000000000000e+04 9.998000000000000000e+03 1.000400000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000500000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000600000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03 1.000700000000000000e+04 9.999000000000000000e+03
