7.657150000000000000e+05 2.658801985789553783e+03 9.837265629729367022e-01 2.391685724850808992e+00 -2.320093224080557626e+00 2.362901839786201386e+00 -2.291865429330397941e+00 2.402719799083540941e+00 -2.315836531807791587e+00 2.353775198271741864e+00 -2.307221827406097159e+00 2.353065038932145914e+00 -2.347863020931555411e+00 2.382423165806236032e+00 -2.341734527223488627e+00 2.383205633379319455e+00 -2.342462617062793129e+00 2.317422735072713902e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00
1.970150000000000000e+05 2.660773758886452924e+03 -3.694880864274010079e+00 2.242324874258153855e+00 -2.111072530065432495e+00 2.524670151106463312e+00 -2.340193881460861824e+00 2.459576090621116151e+00 -2.591072724065724309e+00 2.255867570207282569e+00 -2.383138322907691453e+00 2.295796790897951745e+00 -2.238818599676615229e+00 2.430319324784552482e+00 -2.598306090896677745e+00 2.324393006326434197e+00 -2.370804622359311775e+00 2.134313586079707559e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00
6.940150000000000000e+05 2.657475670659780008e+03 -3.217994552090345906e+00 2.590426294226090942e+00 -2.351725318253940156e+00 2.277547522886428588e+00 -2.364504794240698260e+00 2.373950594475361608e+00 -2.438393379382687520e+00 2.384569199450544463e+00 -2.388487587301079795e+00 2.436034961947304733e+00 -2.472006821201452986e+00 2.410359142551633305e+00 -2.419677361915049119e+00 2.433237019718613947e+00 -2.458156081815727756e+00 2.348732411879533188e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00
2.699150000000000000e+05 2.657461324009004784e+03 -2.155220592445104444e+00 2.274025127136784175e+00 -2.439991772141367310e+00 2.475465258953164938e+00 -2.378096062015297996e+00 2.384284453487854893e+00 -2.363665524145735830e+00 2.407797376599154493e+00 -2.368118853606461460e+00 2.381480679950399360e+00 -2.373120337746587261e+00 2.406285274734562218e+00 -2.470345012998709233e+00 2.365599454952989511e+00 -2.517080971123110800e+00 2.545081309707730277e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00
2.176150000000000000e+05 2.656471131046057053e+03 -2.051308183945562469e+00 2.387558111572793074e+00 -2.493618391015699043e+00 2.530854027924820837e+00 -2.494552058103455927e+00 2.532346536814868987e+00 -2.502299428357871225e+00 2.460431715084678395e+00 -2.404143658764301694e+00 2.495236404710676759e+00 -2.485721698966044890e+00 2.400701997099768725e+00 -2.504703862912618373e+00 2.540005873304033823e+00 -2.484989305225489442e+00 2.388540927065844865e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00
2.426150000000000000e+05 2.660678694221381193e+03 -2.723907233693549035e+00 2.484528026559921887e+00 -2.628206946755609064e+00 2.458918842453859721e+00 -2.361319878983617837e+00 2.210612277306216011e+00 -2.389543183713187080e+00 2.085077166196975362e+00 -2.551899406230457856e+00 2.390947514442995914e+00 -2.309622782058466495e+00 2.305046866489703916e+00 -2.260689548568487250e+00 2.328992697212706631e+00 -2.407386045464351199e+00 2.123073916479664813e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
4.049150000000000000e+05 2.656518421723268148e+03 -8.783937917398040085e+00 2.515608324785490790e+00 -2.501987260846520122e+00 2.504977619414753054e+00 -2.470494032143885299e+00 2.472505942550987879e+00 -2.416239700089688469e+00 2.447269396026268140e+00 -2.485037710325587845e+00 2.447094702964565105e+00 -2.462945918542497115e+00 2.462609348800653741e+00 -2.477627500431327512e+00 2.502103270484214992e+00 -2.418751680243848234e+00 2.514457312847372616e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00
3.595150000000000000e+05 2.658407567607854617e+03 9.563779171188095063e+00 2.333583652083930815e+00 -2.444661180182094107e+00 2.390331870395794756e+00 -2.333007928373028506e+00 2.418998906556506068e+00 -2.309299040302219552e+00 2.492275156644106371e+00 -2.449250289859365548e+00 2.480216601477439387e+00 -2.347754196814777039e+00 2.464758827496719373e+00 -2.489716937600909397e+00 2.480419102721043600e+00 -2.395985154355409819e+00 2.376818371237677141e+00 0.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00
1.854150000000000000e+05 2.657736707483462851e+03 -1.021860332685307071e+01 2.514805204373664616e+00 -2.443910688869526560e+00 2.440684440856845772e+00 -2.625015503398348660e+00 2.658163019435613617e+00 -2.473683978395694982e+00 2.582437345354876346e+00 -2.469888049661369323e+00 2.678758904003332830e+00 -2.638526569667810406e+00 2.684937138961213776e+00 -2.565787190753178848e+00 2.535139779976482544e+00 -2.483055226660286330e+00 2.359061934544568029e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
8.078150000000000000e+05 2.663504872198424437e+03 -6.648616443115571428e+00 2.362802264720751833e+00 -2.252426224459987747e+00 2.255479721913144608e+00 -2.242500646218374527e+00 2.449081642081794019e+00 -2.235307481513735706e+00 2.489461987133741783e+00 -2.460118134198842732e+00 2.233197066991930324e+00 -1.902932729772870424e+00 2.231658513957248235e+00 -2.271247074883260275e+00 2.179837379259271568e+00 -2.273570366231173701e+00 2.581149871982689525e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
