0.000000000000000000e+00 3.000002197558702392e+03 -3.000093160576625451e+00 3.000001320766841673e+00 -3.000001207026798511e+00 3.000000567743427382e+00 -3.000000198926500161e+00 3.000000820906279841e+00 -3.000000490145339427e+00 3.000000038124198909e+00 -3.000000626963810646e+00 3.000000801827809482e+00 -3.000000608039044891e+00 3.000000550346157979e+00 -3.000000581016138312e+00 3.000001567773324496e+00 -2.999999753106749267e+00 3.000000622516381554e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
1.000000000000000000e+00 3.000002197558758780e+03 -3.000275495007413085e+00 3.000001399544321767e+00 -3.000000029862097684e+00 3.000001759705797078e+00 -3.000000007768811816e+00 3.000000919192242321e+00 -3.000001013187791443e+00 3.000001158458031281e+00 -3.000001029889983961e+00 3.000000837384855679e+00 -3.000000610381797550e+00 2.999999932714812356e+00 -3.000000470831778454e+00 3.000000649992288881e+00 -2.999999743440038280e+00 3.000000189843122556e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
2.000000000000000000e+00 3.000002197559453634e+03 -3.000071596235869720e+00 2.999999480981480726e+00 -2.999999953817355625e+00 2.999999203527457858e+00 -2.999997494003066478e+00 3.000001366765978172e+00 -2.999997223729240048e+00 2.999999693175873450e+00 -3.000003945593668231e+00 3.000001081829733351e+00 -3.000000813622793139e+00 3.000000054350798973e+00 -3.000006030368132848e+00 3.000001166284281151e+00 -3.000001979223288373e+00 3.000000267156902378e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
3.000000000000000000e+00 3.000002197558857915e+03 -3.000776938020010220e+00 3.000001794138370315e+00 -2.999999339755049732e+00 3.000000073021055869e+00 -3.000000565300979360e+00 3.000001312419044552e+00 -3.000001810247340472e+00 2.999999552783265244e+00 -2.999999740467501397e+00 2.999999551067958237e+00 -3.000001543532107462e+00 3.000000104618266050e+00 -3.000000800203451945e+00 3.000001097400854633e+00 -3.000000768943664298e+00 3.000001694680122455e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
4.000000000000000000e+00 3.000002197558668286e+03 -3.000102002073612439e+00 3.000000622845274911e+00 -3.000000696875171347e+00 3.000000475364103636e+00 -3.000000358729798755e+00 3.000000387611974961e+00 -3.000000838614202081e+00 3.000000707228628993e+00 -3.000000703258861368e+00 3.000000718597829241e+00 -3.000000865486160517e+00 3.000000529731203791e+00 -3.000000716664260825e+00 3.000000736408771740e+00 -3.000000764403399245e+00 3.000000633071725265e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
5.000000000000000000e+00 3.000002197558971602e+03 -2.999882872697448466e+00 2.999998971205179110e+00 -3.000000812687509733e+00 3.000001749122128913e+00 -2.999999799742377515e+00 3.000002641018879146e+00 -2.999999725406200302e+00 2.999999206630795889e+00 -2.999999358757336587e+00 3.000000726612650048e+00 -3.000002108985756699e+00 3.000002691016665057e+00 -3.000000201354381169e+00 2.999998896894434885e+00 -3.000002554363289331e+00 3.000000312675688008e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
6.000000000000000000e+00 3.000002197559241267e+03 -2.998955452345398953e+00 3.000001905262251967e+00 -2.999999844686044526e+00 3.000000243891463469e+00 -2.999998660473465861e+00 3.000000695350991009e+00 -2.999999758483681944e+00 3.000000329799604515e+00 -3.000002427476374578e+00 2.999999430006027978e+00 -2.999999981994733389e+00 3.000002575620783318e+00 -2.999999329594174924e+00 3.000003555261173460e+00 -3.000002417969881208e+00 2.999998608986061299e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
7.000000000000000000e+00 3.000002197558671924e+03 -3.000074482032751622e+00 3.000000682617459891e+00 -3.000000419618731762e+00 3.000000763446664998e+00 -3.000000401885438261e+00 3.000000271977274924e+00 -3.000000927911680826e+00 3.000000696866667482e+00 -3.000000478968134043e+00 3.000000905881423208e+00 -3.000000500956908400e+00 3.000000505054273958e+00 -3.000000781607928158e+00 3.000000883322123890e+00 -3.000000501129758579e+00 3.000001033794830185e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
8.000000000000000000e+00 3.000002197558711941e+03 -3.000019643417445092e+00 3.000000004042827406e+00 -3.000000567937186613e+00 3.000000593968168427e+00 -3.000001155670694697e+00 3.000000002179677328e+00 -3.000000637810965376e+00 3.000000047035981776e+00 -3.000000233093122137e+00 3.000000706681675844e+00 -3.000001078830509815e+00 3.000001017969627259e+00 -2.999999928682750561e+00 3.000001836985660031e+00 -3.000000549493671009e+00 3.000001395325382791e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
9.000000000000000000e+00 3.000002197558671014e+03 -3.000096606036436242e+00 3.000000611854375165e+00 -3.000000969582288235e+00 3.000000907718913368e+00 -3.000000687073679728e+00 3.000000810193341749e+00 -3.000000481149982079e+00 3.000000314522367262e+00 -3.000000849311618367e+00 3.000000450877905678e+00 -3.000000456194356957e+00 3.000000407226252719e+00 -3.000000767959591030e+00 3.000000465187895315e+00 -3.000000826541509014e+00 3.000000749480022932e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
