0.000000000000000000e+00 1.161840069524127159e+02 -3.572992967397197361e+01 -4.122293705873311787e+00 -1.647677596891935536e+01 -3.922321919516849609e-01 -7.316242611848712052e+00 1.382523199690075311e+00 -2.957697526023399970e+00 2.226945742700953357e+00 -8.839291446977111111e-01 2.628703583477031813e+00 1.027566770577009181e-01 2.819866745602837454e+00 5.722156307260668484e-01 2.910817716514850328e+00 7.955822207648858280e-01 2.954092252655641015e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00
1.000000000000000000e+00 1.162933398426899032e+02 1.208518024233739219e+01 -1.420855363790703230e+01 5.222625207619202570e+00 -7.274444342570692612e+00 1.957452623087483579e+00 -3.975196972266159534e+00 4.038959060924061650e-01 -2.405454030357658368e+00 -3.352715694438552219e-01 -1.658575234793619346e+00 -6.869611151356517231e-01 -1.303213341676684456e+00 -8.542954785568696030e-01 -1.134138715368939287e+00 -9.339153084110941583e-01 -1.053691048355457793e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 1.163087982999090713e+02 -2.140201642598836429e+01 -4.529304547767849698e+01 -1.175641433349154674e+01 -1.997853142169408613e+01 -7.167092286258305300e+00 -7.934040810131937960e+00 -4.983518715270931487e+00 -2.203334461075504347e+00 -3.944587084159064894e+00 5.233024331324044320e-01 -3.450264719116025613e+00 1.820623551714632304e+00 -3.215070785147998489e+00 2.437879427336612892e+00 -3.103167068205484824e+00 2.731567449601139952e+00 -5.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
3.000000000000000000e+00 1.163321822426661640e+02 1.193921273908847525e+01 2.108139150566532649e+01 6.723251959157260593e+00 9.001875503853959515e+00 4.241535011562843849e+00 3.254450819541821804e+00 3.060724148228058716e+00 5.198969744676021909e-01 2.498912229903806015e+00 -7.812140997470141679e-01 2.231611187421036480e+00 -1.400257531465329164e+00 2.104428787483100027e+00 -1.694800557166608712e+00 2.043906776921258661e+00 -1.834940698321634978e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00
4.000000000000000000e+00 1.162489516572466357e+02 1.121292040436463999e+01 -4.520667617909243319e+01 3.241746223898323453e+00 -2.150979002741742718e+01 -5.508986515735164735e-01 -1.023494396645798332e+01 -2.355385595798253906e+00 -4.870441802627455630e+00 -3.213973373786026322e+00 -2.318045259012312620e+00 -3.622483488922088490e+00 -1.103615844204911323e+00 -3.816838222674930226e+00 -5.258086313359860986e-01 -3.909319841891966352e+00 -2.508886913841887334e-01 -5.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 -0.000000000000000000e+00 -4.000000000000000000e+00 -0.000000000000000000e+00 -4.000000000000000000e+00 -0.000000000000000000e+00 -4.000000000000000000e+00 -0.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.164634275930857683e+02 -6.540737226828305495e+00 3.090540314589547144e+00 -2.586670174979894821e+00 1.507653803195114550e+00 -7.053272277309646787e-01 7.545168374373455444e-01 1.897948107682072560e-01 3.961848354027944219e-01 6.156893790399986521e-01 2.256907552099993997e-01 8.183312923543770712e-01 1.445692051640867504e-01 9.147476545965329553e-01 1.059766023127955148e-01 9.606189201643750009e-01 8.760979986775431494e-02 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.161390820319896164e+02 -2.665639914335312710e+01 -1.321149634691064501e+00 -1.215367467450787053e+01 4.183459725326700296e-01 -5.253355187806052484e+00 1.245988776304216117e+00 -1.970222167385664580e+00 1.639768802650173773e+00 -4.081284188939421353e-01 1.827134229316342395e+00 3.351108267008638952e-01 1.916275851211752368e+00 6.887384619721380608e-01 1.958693936287714488e+00 8.569922424095643976e-01 1.978875611708373228e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
7.000000000000000000e+00 1.180193311081715706e+02 1.828729124600123725e+02 4.357869185224286213e+01 8.648186393240368375e+01 1.130706683507611920e+01 4.061954635985409823e+01 -4.047605601369361317e+00 1.879851406416356951e+01 -1.135326625239632392e+01 8.416172578752961542e+00 -1.482925608495852643e+01 3.476313084788874797e+00 -1.648311285764175338e+01 1.125969719588353124e+00 -1.727000995201161970e+01 7.678665236233532185e-03 -1.764441036037129251e+01 1.000000000000000000e+00 -1.900000000000000000e+01 -1.000000000000000000e+00 -1.800000000000000000e+01 -1.000000000000000000e+00 -1.800000000000000000e+01 -1.000000000000000000e+00 -1.800000000000000000e+01 -1.000000000000000000e+00 -1.800000000000000000e+01 -1.000000000000000000e+00 -1.800000000000000000e+01 -1.000000000000000000e+00 -1.800000000000000000e+01 -1.000000000000000000e+00 -1.800000000000000000e+01
8.000000000000000000e+00 1.162373532233366262e+02 -8.646100486116607087e+00 -1.960750230504085678e+01 -4.640531297779467046e+00 -8.800624690282438323e+00 -2.734714576274388964e+00 -3.658760522461844467e+00 -1.827943207888498067e+00 -1.212309080024225993e+00 -1.396492179239018139e+00 -4.828900450226603080e-02 -1.191211147075908361e+00 5.055398350264818097e-01 -1.093544411182646003e+00 7.690484706930369452e-01 -1.047074392318737335e+00 8.944244593524828257e-01 0.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.164283568143812175e+02 8.147913380754001622e+00 -2.771675348125185456e-01 3.850186411431790745e+00 -6.634400470350300116e-01 1.805350322570745680e+00 -8.471777267224768204e-01 8.323850135238253234e-01 -9.346066595199115090e-01 3.694866423367049735e-01 -9.762127957858772742e-01 1.492414405246687559e-01 -9.960015128205864654e-01 4.444607062039784839e-02 -1.005419887518985478e+00 -5.413544716901433351e-03 -1.009899967484239491e+00 0.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
