0.000000000000000000e+00 2.254586453861700193e+03 -1.719722508932670202e+00 1.204654589425212308e+00 1.392180904085442483e+00 1.242456087001240661e+00 8.514064096073262755e-01 1.279284372215118593e+00 3.273401257693230870e-01 1.314788987240113283e+00 -1.753088257194257982e-01 1.348672216097921872e+00 -6.526555415503978441e-01 1.380696531539736371e+00 -1.101721789926168427e+00 1.410687847462527955e+00 -1.520452437989564087e+00 1.438536027292021791e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
1.000000000000000000e+00 2.254084951062311575e+03 -1.522980015381832031e+00 1.202657244751980326e+00 1.455166020557465023e+00 1.241659530017739543e+00 9.004400147404693078e-01 1.279606329421923094e+00 3.635709286000270990e-01 1.316141327150121443e+00 -1.506946298069774259e-01 1.350963695530708719e+00 -6.384740187149605672e-01 1.383836359706127617e+00 -1.096822366986088371e+00 1.414587868764663359e+00 -1.523744415610710945e+00 1.443111447965657712e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
2.000000000000000000e+00 2.254645033616292494e+03 -1.481710854757723572e+00 1.213418464583780221e+00 1.463518372582535365e+00 1.251486978169185971e+00 9.068856164410576959e-01 1.288506321818178701e+00 3.684415279903562324e-01 1.324130737700965899e+00 -1.470837883118320255e-01 1.358069123642538401e+00 -6.358329471890319384e-01 1.390092996858962371e+00 -1.094892741530904212e+00 1.420037840008607111e+00 -1.522303475882201385e+00 1.447802399204207946e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
3.000000000000000000e+00 2.255696700650640196e+03 -1.631767479149458078e+00 1.227071158319244182e+00 1.409957228632423787e+00 1.262913986150571821e+00 8.652426416734153580e-01 1.297796878550226740e+00 3.379102259135328135e-01 1.331391568095631639e+00 -1.673615156896340328e-01 1.363420243346751493e+00 -6.467376027378118897e-01 1.393663482891256189e+00 -1.097303272839086352e+00 1.421961797139715156e+00 -1.517074245547601619e+00 1.448216256368612065e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
4.000000000000000000e+00 2.253253375044751010e+03 -1.583900609505591417e+00 1.186801621255509698e+00 1.442949040760700852e+00 1.227167997914419884e+00 8.910169621949751706e-01 1.266471072514564700e+00 3.564573449312262166e-01 1.304339502732507317e+00 -1.559604554469748716e-01 1.340457929466608800e+00 -6.423168579636475695e-01 1.374576644833586547e+00 -1.099621185634022336e+00 1.406513492455312431e+00 -1.525825686298381001e+00 1.436153777360346329e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
5.000000000000000000e+00 2.255174451296340521e+03 -1.725168747132825198e+00 9.546043824410426204e-01 1.509424573422363247e+00 1.011355701180411515e+00 9.697432758672215325e-01 1.066884789051720350e+00 4.445065380287512857e-01 1.120642953414567211e+00 -6.134048103283031711e-02 1.172152748665826749e+00 -5.436167557499151926e-01 1.221023653023410649e+00 -9.990133192461554401e-01 1.266957709617460459e+00 -1.425132980962835694e+00 1.309753057328342463e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
6.000000000000000000e+00 2.253573172701305339e+03 -1.560521230354816824e+00 1.192882249006912643e+00 1.447621861293786116e+00 1.232727291628111566e+00 8.946204434669923211e-01 1.271511587817760969e+00 3.591767396994418604e-01 1.308869765148958697e+00 -1.539485372414711450e-01 1.344492066701193256e+00 -6.408498800306817733e-01 1.378133644224901699e+00 -1.098554048407076600e+00 1.409616222554436415e+00 -1.525033381324636839e+00 1.438828557716431922e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
7.000000000000000000e+00 2.253253375044751010e+03 -1.583900528000407038e+00 1.186801374744359983e+00 1.442949136969226887e+00 1.227167938110372392e+00 8.910169444118865023e-01 1.266471130526409583e+00 3.564573178260581621e-01 1.304339453522273429e+00 -1.559604265957015845e-01 1.340458076279410493e+00 -6.423168423066089039e-01 1.374576743739889473e+00 -1.099621060123575189e+00 1.406513471885756150e+00 -1.525825855860618141e+00 1.436153868982022352e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
8.000000000000000000e+00 2.255773435770055585e+03 -1.481461573952910671e+00 1.039301844643987449e+00 1.511922209590181865e+00 1.092303476632276782e+00 9.521369615706091194e-01 1.143942400927344449e+00 4.096270342928562402e-01 1.193727072628721464e+00 -1.107299494081921132e-01 1.241239783978879796e+00 -6.049104196929011579e-01 1.286147384227202206e+00 -1.069827355082345166e+00 1.328205504218777699e+00 -1.503351453607503663e+00 1.367258853249876616e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
9.000000000000000000e+00 2.253253375044751010e+03 -1.583900526598861935e+00 1.186801572406178229e+00 1.442949033331736519e+00 1.227167776118649689e+00 8.910167081566716663e-01 1.266471155577939101e+00 3.564575254233741664e-01 1.304339511878117142e+00 -1.559604108795181188e-01 1.340457926253906251e+00 -6.423168849967126892e-01 1.374576847332132701e+00 -1.099621011824280181e+00 1.406513533254193593e+00 -1.525825659750943863e+00 1.436153880906170466e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00
