6.656150000000000000e+05 1.425609586644858382e+02 -1.125699899087141347e+02 3.035025028925308455e+00 -3.936633667243096379e+00 3.080098733908963382e+00 -3.954666320145874270e+00 3.113932150265482868e+00 -4.007751954816455076e+00 3.044649887880896078e+00 -3.990272441171127227e+00 3.012404126482840283e+00 -3.996977399819420018e+00 3.076993319803130511e+00 -4.013583841049976897e+00 3.070385863739707677e+00 -4.000288589366551406e+00 3.097591243763658131e+00 1.100000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
8.161150000000000000e+05 1.412362637409225101e+02 -1.106729158118694016e+02 3.257834644947883440e+00 -4.031111367708215987e+00 3.341858127681080592e+00 -3.978099674150555654e+00 3.297608089012532773e+00 -3.926232324207906021e+00 3.281458801689259186e+00 -3.995996182022703458e+00 3.286959971328681007e+00 -3.993209316818464139e+00 3.311582488793325396e+00 -3.956326441862270560e+00 3.318469453870852792e+00 -3.982775867673642001e+00 3.266353092829344273e+00 9.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
3.037150000000000000e+05 1.411262391184617968e+02 -1.013624701715583285e+02 3.406902507671163427e+00 -4.029248913264995124e+00 3.404971353271645462e+00 -3.941672364922100602e+00 3.333604723272473702e+00 -3.995734726276092275e+00 3.373336158751220282e+00 -4.021466225664717342e+00 3.394118569478979275e+00 -4.016661731663930368e+00 3.421094410630280969e+00 -3.995310496839336700e+00 3.370001454476706293e+00 -4.012332848549508668e+00 3.414309692551947606e+00 2.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.731150000000000000e+05 1.415676290590174062e+02 -1.178945387987935334e+02 3.333123400042159457e+00 -3.877870260181329964e+00 3.412509427294837305e+00 -3.897196632937171223e+00 3.058853540283462458e+00 -4.100240835296256492e+00 3.343038616148776843e+00 -3.928873255572459922e+00 3.269792953796573087e+00 -3.968467327137594758e+00 3.403725278741889237e+00 -3.665115149680991724e+00 3.434875476088530721e+00 -4.105249480218690294e+00 3.342859646719367639e+00 1.300000000000000000e+01 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
3.763150000000000000e+05 1.416106298371412322e+02 -1.076284023666425327e+02 3.226916054109445486e+00 -3.961338122184541621e+00 3.204782564604498951e+00 -3.993092923520688231e+00 3.209706246938806018e+00 -3.965141598014402469e+00 3.237706299305522339e+00 -3.984223399856603898e+00 3.239856704399575182e+00 -4.001403639503814169e+00 3.285169401005330059e+00 -3.978995616790620637e+00 3.116125303756811959e+00 -4.021239666709496952e+00 3.176248782487436362e+00 7.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.677150000000000000e+05 1.432524600512433892e+02 -1.071042412322610602e+02 3.030174737309072608e+00 -3.942299814148086057e+00 3.038177915857946942e+00 -3.972278359523737201e+00 3.090629106610813803e+00 -3.992646711543686777e+00 3.077456509366443438e+00 -3.969922875298265819e+00 2.993441457351138535e+00 -3.986854999068659033e+00 2.926507672717594932e+00 -3.962148874762070783e+00 2.945993500037118906e+00 -4.007151552793625449e+00 2.922266459369760039e+00 1.100000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
8.657150000000000000e+05 1.412063180778953040e+02 -1.081488830481287238e+02 3.337965721782206963e+00 -3.988376266715020435e+00 3.286510927690573514e+00 -4.011331040859506203e+00 3.277856990819832728e+00 -4.035881202151505143e+00 3.274164485840998839e+00 -3.978065009267586660e+00 3.224022357419371154e+00 -4.001818936415279637e+00 3.342197222007087909e+00 -3.967655576476981416e+00 3.342231198561904204e+00 -3.995017340362429170e+00 3.278023068086633796e+00 -1.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.745150000000000000e+05 1.420590935533688253e+02 -1.155222550036034619e+02 3.141520463057379864e+00 -3.986197982431597175e+00 3.126352374805602352e+00 -3.960673852960669539e+00 3.071393681239087403e+00 -3.977008263804777233e+00 3.100554489761782051e+00 -3.989303069001504554e+00 3.159842444988520072e+00 -3.989788571910875881e+00 3.135972603367334965e+00 -4.009458772257689319e+00 3.193050900036690010e+00 -3.998622564262126033e+00 3.157841622550013216e+00 1.400000000000000000e+01 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
9.997150000000000000e+05 1.425742553335352056e+02 -1.103644214756458268e+02 3.023173271160735975e+00 -3.941231377801275748e+00 3.177577566894135064e+00 -4.009688303504085560e+00 3.126720054787755387e+00 -3.914803152982214041e+00 3.104238253303555961e+00 -3.999967461641837474e+00 3.023479296444277153e+00 -4.000064575826796087e+00 3.063117423696586350e+00 -3.988652350812216696e+00 2.997979556364345655e+00 -3.964127704442224509e+00 3.028140284778483959e+00 9.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
3.874150000000000000e+05 1.416892536069528887e+02 -1.008124447681733500e+02 3.203280075227187940e+00 -4.048221741231755821e+00 3.242586389221711496e+00 -4.010988713684442430e+00 3.191108478777521462e+00 -4.005892767052143810e+00 3.204932908540782499e+00 -4.045322024155015406e+00 3.220342637555823728e+00 -3.921030218076413831e+00 3.254480467347235173e+00 -3.937542953600351225e+00 3.183689291562314949e+00 -4.025392357494210316e+00 3.196220656593221410e+00 2.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
