0.000000000000000000e+00 4.009189514990136445e+02 -4.821849766142412563e-01 4.821849435669473549e-01 -4.821850413500304855e-01 4.821850040285876604e-01 -4.821850144462556109e-01 4.821848214538534960e-01 -4.821850603468557650e-01 4.821850383580960075e-01 -4.821849607684487449e-01 4.821849116406627389e-01 -4.821848955091549982e-01 4.821850414452618638e-01 -4.821848640847278267e-01 4.821849558023403870e-01 -4.821851064934285502e-01 4.821849621758687587e-01 -4.821850858253524108e-01 4.821848348416538643e-01 -4.821849925274565019e-01 4.821848945058040403e-01 -4.821849468205269273e-01 4.821850411789123103e-01 -4.821850561231316168e-01 4.821849525178076301e-01 -4.821849361429922376e-01 4.821848487177382014e-01 -4.821849945820233518e-01 4.821849902362770335e-01 -4.821849717793656454e-01 4.821850782781524347e-01 -4.821849904558209166e-01 4.821848713020335797e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 4.006596341596446678e+02 -5.412653441598876958e-01 5.412650679661333841e-01 -5.412651627643650931e-01 5.412651576837633760e-01 -5.412652732406806333e-01 5.412651264362238201e-01 -5.412650857356713363e-01 5.412651371734676919e-01 -5.412652941689829467e-01 5.412650393604550025e-01 -5.412652394475623296e-01 5.412650561630399926e-01 -5.412651552754180750e-01 5.412652389639546202e-01 -5.412649696563726076e-01 5.412650685932721695e-01 -5.412654423089807709e-01 5.412651539003020540e-01 -5.412652973557133818e-01 5.412652681460723425e-01 -5.412652137797908658e-01 5.412650600677240131e-01 -5.412650216875066755e-01 5.412652090062683996e-01 -5.412651630731831753e-01 5.412651915423239979e-01 -5.412652559955204445e-01 5.412652134458748598e-01 -5.412651074276925156e-01 5.412652021085713194e-01 -5.412650494983597405e-01 5.412651827375026814e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.011765305709727727e+02 -3.605819505205719033e-01 3.605819366236809320e-01 -3.605819556071713228e-01 3.605816685097857355e-01 -3.605818996854984748e-01 3.605818634698501612e-01 -3.605818528905542775e-01 3.605819043638537891e-01 -3.605818405976942143e-01 3.605819427499435958e-01 -3.605818478653634029e-01 3.605817133165072907e-01 -3.605818934149022104e-01 3.605817792513049680e-01 -3.605818057078843952e-01 3.605817677761674611e-01 -3.605818905049564815e-01 3.605820631767404638e-01 -3.605819594516663229e-01 3.605818248762188150e-01 -3.605818116161468856e-01 3.605818702233408168e-01 -3.605817135206984547e-01 3.605818471215478938e-01 -3.605818356166050065e-01 3.605818356102780675e-01 -3.605818694414952286e-01 3.605816916251760595e-01 -3.605818438034731899e-01 3.605817879917292967e-01 -3.605817973020398748e-01 3.605818975755334388e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
3.000000000000000000e+00 4.022094206810993455e+02 -4.992033754666652112e-01 4.992033471995741545e-01 -4.992032292828875173e-01 4.992033939718424906e-01 -4.992032433934907587e-01 4.992032406538954858e-01 -4.992033168150607492e-01 4.992033056248266210e-01 -4.992033018418056689e-01 4.992032956644099073e-01 -4.992032405796674732e-01 4.992033168526854303e-01 -4.992032642951059751e-01 4.992032778536821258e-01 -4.992032888574137739e-01 4.992032474539282449e-01 -4.992034549933964671e-01 4.992031832368771238e-01 -4.992032888150997882e-01 4.992033595702790594e-01 -4.992033041649956981e-01 4.992031870462993459e-01 -4.992033698227753558e-01 4.992033650403632783e-01 -4.992034712657122397e-01 4.992031477595820221e-01 -4.992032545052139669e-01 4.992033766253656801e-01 -4.992032960069118785e-01 4.992033394196808138e-01 -4.992032982503145089e-01 4.992032269591947236e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
4.000000000000000000e+00 4.005282351305444877e+02 -3.520323899269120482e-01 3.520324192195820046e-01 -3.520322544894036176e-01 3.520323516445154066e-01 -3.520323923102253727e-01 3.520323106693337700e-01 -3.520324351868290846e-01 3.520322983478302303e-01 -3.520322885871228769e-01 3.520323133534040694e-01 -3.520323572923239608e-01 3.520322673981603478e-01 -3.520322456288461632e-01 3.520323777457055048e-01 -3.520322850994644370e-01 3.520323769828648808e-01 -3.520322531104462804e-01 3.520324123489932400e-01 -3.520323188589040697e-01 3.520323387223815437e-01 -3.520321891368920486e-01 3.520323753983480852e-01 -3.520324296427291277e-01 3.520323169869587487e-01 -3.520321341101833590e-01 3.520323940935717877e-01 -3.520324607388073956e-01 3.520321166096608834e-01 -3.520322135650624795e-01 3.520322825013878498e-01 -3.520322820518752560e-01 3.520323186871387455e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00
5.000000000000000000e+00 4.014268076193030765e+02 -4.888824642283573496e-01 4.888824034860506096e-01 -4.888823943925880711e-01 4.888824398396106052e-01 -4.888823992139371133e-01 4.888823941236937753e-01 -4.888822064970459458e-01 4.888825339094260425e-01 -4.888824650942703576e-01 4.888822677071309464e-01 -4.888825982022339534e-01 4.888825430869547239e-01 -4.888825638497049098e-01 4.888824057758798247e-01 -4.888825197648919429e-01 4.888825670305972926e-01 -4.888823498025768877e-01 4.888823548797016083e-01 -4.888823856206832574e-01 4.888823304680376958e-01 -4.888823869717593973e-01 4.888824057649676091e-01 -4.888822908440154658e-01 4.888825153752656139e-01 -4.888823723603882843e-01 4.888823363650083853e-01 -4.888825490355688252e-01 4.888826036844125533e-01 -4.888824103029537071e-01 4.888824041300349754e-01 -4.888823973926341715e-01 4.888824646313856270e-01 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 4.021025161558043806e+02 -5.290434227228850705e-01 5.290434953906226756e-01 -5.290434321674417628e-01 5.290435258868428914e-01 -5.290434426538560553e-01 5.290434790430852408e-01 -5.290434578417666511e-01 5.290434629219855633e-01 -5.290435605785941409e-01 5.290434126167772311e-01 -5.290435112659404027e-01 5.290433741270681445e-01 -5.290435045122592328e-01 5.290434561988781592e-01 -5.290434809046953291e-01 5.290435797156278763e-01 -5.290435380768182538e-01 5.290434343689981445e-01 -5.290434809390540671e-01 5.290434859849963978e-01 -5.290434476840388811e-01 5.290434153765505298e-01 -5.290433296367520466e-01 5.290435169807582438e-01 -5.290436172247053870e-01 5.290433940296007664e-01 -5.290434349426611504e-01 5.290433750007025315e-01 -5.290434758292407169e-01 5.290435530116925911e-01 -5.290434699101138616e-01 5.290436235614294214e-01 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 4.003527287964936363e+02 -4.747178287299234634e-01 4.747177666650882477e-01 -4.747177760457894080e-01 4.747177409396529102e-01 -4.747178505165164375e-01 4.747177255880473123e-01 -4.747179021822964251e-01 4.747177106709751793e-01 -4.747179491385554173e-01 4.747178535770361640e-01 -4.747177592134702584e-01 4.747178009703382218e-01 -4.747178713871554878e-01 4.747176701216547223e-01 -4.747177765160217611e-01 4.747177061787187236e-01 -4.747178485947995963e-01 4.747177371983629657e-01 -4.747178046025385401e-01 4.747178555238158459e-01 -4.747178392815792347e-01 4.747177054981060462e-01 -4.747178946056734850e-01 4.747178301305222115e-01 -4.747177243584542738e-01 4.747177909353852421e-01 -4.747176680070577803e-01 4.747178846827614929e-01 -4.747177731942445189e-01 4.747176794489161855e-01 -4.747178303409979594e-01 4.747178056113479649e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 4.017580509201393966e+02 -5.557507991643549916e-01 5.557506679350664447e-01 -5.557507491690123480e-01 5.557507539553783182e-01 -5.557508681240412862e-01 5.557507662776922652e-01 -5.557507692173131453e-01 5.557508299513749250e-01 -5.557507290466421335e-01 5.557508172515148726e-01 -5.557508638794673717e-01 5.557507937497075945e-01 -5.557507392858126449e-01 5.557508004131531676e-01 -5.557507701295478775e-01 5.557507938194661268e-01 -5.557507188958779043e-01 5.557507395314826848e-01 -5.557507481616789091e-01 5.557507362858450373e-01 -5.557507411154286592e-01 5.557507627241302650e-01 -5.557506499294763147e-01 5.557507655419208215e-01 -5.557508242360794659e-01 5.557508618755688801e-01 -5.557507523767089008e-01 5.557507915442095880e-01 -5.557507169488127285e-01 5.557508355012538148e-01 -5.557507634147854647e-01 5.557506632958006954e-01 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.010156174166604046e+02 -4.834597143207819969e-01 4.834597606034111150e-01 -4.834598941722071941e-01 4.834599180273631003e-01 -4.834597815721598524e-01 4.834596262081943263e-01 -4.834597353153632926e-01 4.834598444723658406e-01 -4.834596444628826428e-01 4.834597131512556878e-01 -4.834598010567022208e-01 4.834598325120820217e-01 -4.834597573764996548e-01 4.834596250260884687e-01 -4.834599204935395855e-01 4.834598318396962635e-01 -4.834596594387146062e-01 4.834598188087383397e-01 -4.834600080676592637e-01 4.834598145790229284e-01 -4.834597235399847315e-01 4.834595948319408421e-01 -4.834596884280011331e-01 4.834598858878463301e-01 -4.834596255754554650e-01 4.834597344913627026e-01 -4.834599744199704618e-01 4.834595813860437796e-01 -4.834597850041979505e-01 4.834596025115376339e-01 -4.834598550098648806e-01 4.834599875772942479e-01 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00
