0.000000000000000000e+00 2.424632836671519271e+03 9.996996111671543986e+03 1.000246436286880271e+04 9.997010083177379784e+03 1.000249660253263573e+04 9.997023069590823070e+03 1.000252657001065563e+04 9.997035140442187185e+03 1.000255442453370051e+04 9.997046360451162400e+03 1.000258031632559323e+04 9.997056789543872583e+03 1.000260438263801370e+04 9.997066483591641372e+03 1.000262675257731280e+04 9.997075494375652852e+03 1.000264754522188196e+04 9.997083870031148763e+03 1.000266687259990795e+04 9.997091655112812077e+03 1.000268483778344489e+04 9.997098891419387655e+03 1.000270153601911079e+04 9.997105617758126755e+03 1.000271705764576836e+04 9.997111869919450328e+03 1.000273148503764787e+04 9.997117681510431794e+03 1.000274489545308643e+04 9.997123083306494664e+03 1.000275736048617546e+04 9.997128103944110990e+03 1.000276894671489754e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
1.000000000000000000e+00 2.426981577406494580e+03 9.996970417591513979e+03 1.000257554273646747e+04 9.996985306478833081e+03 1.000259958322603052e+04 9.996999145735921047e+03 1.000262192897872774e+04 9.997012009324645987e+03 1.000264269970611713e+04 9.997023966137669049e+03 1.000266200632204527e+04 9.997035080593568637e+03 1.000267995181914739e+04 9.997045410872407956e+03 1.000269663252168721e+04 9.997055013542531015e+03 1.000271213728403200e+04 9.997063939156205379e+03 1.000272654888464604e+04 9.997072235460702359e+03 1.000273994501537527e+04 9.997079947248257668e+03 1.000275239673016040e+04 9.997087115353529953e+03 1.000276397061876742e+04 9.997093778210168239e+03 1.000277472882164693e+04 9.997099970906145245e+03 1.000278472867632263e+04 9.997105727623093117e+03 1.000279402348487019e+04 9.997111078298174107e+03 1.000280266333841428e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
2.000000000000000000e+00 2.424632836671519271e+03 9.996996111648828446e+03 1.000246436278556394e+04 9.997010082916554893e+03 1.000249660274287453e+04 9.997023069377617503e+03 1.000252656985052454e+04 9.997035140121170116e+03 1.000255442479194608e+04 9.997046360479525902e+03 1.000258031623491661e+04 9.997056789553125782e+03 1.000260438239951509e+04 9.997066483691794929e+03 1.000262675248876621e+04 9.997075494207811062e+03 1.000264754507987709e+04 9.997083869876767494e+03 1.000266687268708665e+04 9.997091655063959479e+03 1.000268483765082965e+04 9.997098891447083588e+03 1.000270153631016365e+04 9.997105617832898133e+03 1.000271705770948392e+04 9.997111870001128409e+03 1.000273148488907282e+04 9.997117681463696499e+03 1.000274489520972929e+04 9.997123082962956687e+03 1.000275736065347337e+04 9.997128104216499196e+03 1.000276894692042151e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
3.000000000000000000e+00 2.424632836671520181e+03 9.996996111854428818e+03 1.000246436254583568e+04 9.997010082956754559e+03 1.000249660277625117e+04 9.997023069413682606e+03 1.000252656990704054e+04 9.997035140430991305e+03 1.000255442476122698e+04 9.997046360259471840e+03 1.000258031590164137e+04 9.997056789565209328e+03 1.000260438260807859e+04 9.997066483960499681e+03 1.000262675238891643e+04 9.997075494661859921e+03 1.000264754534126769e+04 9.997083870016032961e+03 1.000266687290892150e+04 9.997091655135889596e+03 1.000268483753320470e+04 9.997098891554513102e+03 1.000270153591514463e+04 9.997105617761062604e+03 1.000271705774016118e+04 9.997111870138700397e+03 1.000273148520859468e+04 9.997117681152632940e+03 1.000274489549543068e+04 9.997123083047006730e+03 1.000275736051871718e+04 9.997128104047929810e+03 1.000276894686902415e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
4.000000000000000000e+00 2.424632836671519726e+03 9.996996111637494323e+03 1.000246436288218320e+04 9.997010082701897772e+03 1.000249660244823099e+04 9.997023069206466971e+03 1.000252656991052027e+04 9.997035140524651069e+03 1.000255442483045590e+04 9.997046360498985450e+03 1.000258031616822882e+04 9.997056789790973198e+03 1.000260438269161023e+04 9.997066483803229858e+03 1.000262675219494304e+04 9.997075494523283851e+03 1.000264754548852943e+04 9.997083869977117502e+03 1.000266687257536796e+04 9.997091654943449612e+03 1.000268483768035003e+04 9.997098891372976141e+03 1.000270153613723778e+04 9.997105617624605657e+03 1.000271705769266373e+04 9.997111869845270121e+03 1.000273148516169204e+04 9.997117681601013828e+03 1.000274489529980201e+04 9.997123083010630580e+03 1.000275736032178611e+04 9.997128104174616965e+03 1.000276894692836140e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
5.000000000000000000e+00 2.424632836671519271e+03 9.996996111747839677e+03 1.000246436279847694e+04 9.997010082887687531e+03 1.000249660260272867e+04 9.997023069460263287e+03 1.000252656989433308e+04 9.997035140350908478e+03 1.000255442488348672e+04 9.997046360532864128e+03 1.000258031623908028e+04 9.997056789592785208e+03 1.000260438250212792e+04 9.997066483507425801e+03 1.000262675232958100e+04 9.997075494459775655e+03 1.000264754525938406e+04 9.997083870003007178e+03 1.000266687255621218e+04 9.997091654930756704e+03 1.000268483742268836e+04 9.997098891335730514e+03 1.000270153612986360e+04 9.997105617762421389e+03 1.000271705754545474e+04 9.997111869887959983e+03 1.000273148507853875e+04 9.997117681176916449e+03 1.000274489560306392e+04 9.997123082997031815e+03 1.000275736035737464e+04 9.997128104056277152e+03 1.000276894686844571e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
6.000000000000000000e+00 2.424632836671519271e+03 9.996996111522541469e+03 1.000246436269332480e+04 9.997010083198581924e+03 1.000249660254765331e+04 9.997023069476746969e+03 1.000252657000489125e+04 9.997035140189844242e+03 1.000255442470624075e+04 9.997046360357979211e+03 1.000258031617758752e+04 9.997056790054231897e+03 1.000260438273124601e+04 9.997066483726142906e+03 1.000262675227120781e+04 9.997075494268077819e+03 1.000264754538966372e+04 9.997083870207576183e+03 1.000266687253878627e+04 9.997091655099613490e+03 1.000268483755832494e+04 9.997098891444478795e+03 1.000270153630175446e+04 9.997105617897856064e+03 1.000271705768804895e+04 9.997111869827716873e+03 1.000273148504815617e+04 9.997117681427660500e+03 1.000274489547603480e+04 9.997123082993541175e+03 1.000275736048063663e+04 9.997128104151222942e+03 1.000276894684986837e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
7.000000000000000000e+00 2.426659228927593176e+03 9.997037292126735338e+03 1.000258645398849512e+04 9.997044704820420520e+03 1.000261008815714922e+04 9.997051594299400676e+03 1.000263205604343420e+04 9.997057998461323223e+03 1.000265247554711641e+04 9.997063950854797440e+03 1.000267145563587655e+04 9.997069483860626860e+03 1.000268909786765471e+04 9.997074626851948778e+03 1.000270549649414716e+04 9.997079407507761061e+03 1.000272073875290153e+04 9.997083850699194954e+03 1.000273490719426627e+04 9.997087981279086307e+03 1.000274807684041298e+04 9.997091820150732019e+03 1.000276031757217061e+04 9.997095388627412831e+03 1.000277169599667286e+04 9.997098705815753419e+03 1.000278227214626713e+04 9.997101788938412938e+03 1.000279210290298215e+04 9.997104654634555118e+03 1.000280124087257900e+04 9.997107318350372225e+03 1.000280973447851284e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000200000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
8.000000000000000000e+00 2.424632836671519271e+03 9.996996111663462216e+03 1.000246436275581073e+04 9.997010082953469464e+03 1.000249660270426466e+04 9.997023069294386005e+03 1.000252656980760003e+04 9.997035140362895618e+03 1.000255442486457832e+04 9.997046360327798538e+03 1.000258031608320016e+04 9.997056789699718138e+03 1.000260438260361661e+04 9.997066483693741247e+03 1.000262675223538645e+04 9.997075494414402783e+03 1.000264754568811441e+04 9.997083869857402533e+03 1.000266687249173083e+04 9.997091655066791645e+03 1.000268483770214516e+04 9.997098891438237843e+03 1.000270153603582366e+04 9.997105617692030137e+03 1.000271705764250692e+04 9.997111869867212590e+03 1.000273148488999323e+04 9.997117681297482704e+03 1.000274489536787769e+04 9.997123083189060708e+03 1.000275736040564516e+04 9.997128104084325969e+03 1.000276894701156016e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
9.000000000000000000e+00 2.424632836671519726e+03 9.996996111560372810e+03 1.000246436248299869e+04 9.997010083172244777e+03 1.000249660247777501e+04 9.997023069235381627e+03 1.000252657025259214e+04 9.997035140281306667e+03 1.000255442477277029e+04 9.997046360502681637e+03 1.000258031625066178e+04 9.997056789750613461e+03 1.000260438250612242e+04 9.997066483886066635e+03 1.000262675211347414e+04 9.997075494533399251e+03 1.000264754538818852e+04 9.997083870202099206e+03 1.000266687281403756e+04 9.997091655218391679e+03 1.000268483779835515e+04 9.997098891376224856e+03 1.000270153605646010e+04 9.997105617683457240e+03 1.000271705753493188e+04 9.997111869896696589e+03 1.000273148517570371e+04 9.997117681406660267e+03 1.000274489529466337e+04 9.997123083328304347e+03 1.000275736070746461e+04 9.997128104098213953e+03 1.000276894700099729e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
