0.000000000000000000e+00 1.171624426176406359e+03 9.978986764123066678e+03 1.000319122887002050e+04 9.995771229972813671e+03 1.000319141967235737e+04 9.995782501975943887e+03 1.000319164052275300e+04 9.995795527851720180e+03 1.000319189557917707e+04 9.995810576317744562e+03 1.000319219003403305e+04 9.995827956929781067e+03 1.000319253027182276e+04 9.995848024154791347e+03 1.000319292280860464e+04 9.995871184249695943e+03 1.000319337594193530e+04 9.995897902244027136e+03 1.000319389831207991e+04 9.995928708586785433e+03 1.000319450078315458e+04 9.995964208797782703e+03 1.000319519456083071e+04 9.996005089486161523e+03 1.000319599344889502e+04 9.996052129446934487e+03 1.000319691184083422e+04 9.996106208158020308e+03 1.000319796771950678e+04 9.996168314737569744e+03 1.000319917912281562e+04 9.996239555827860386e+03 1.000320056806901630e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04
1.000000000000000000e+00 1.175675101432248312e+03 9.978126474019700254e+03 1.000312858167392733e+04 9.995754488878099437e+03 1.000312884181079789e+04 9.995766596892030066e+03 1.000312914217611797e+04 9.995780586977087296e+03 1.000312948954377862e+04 9.995796747412952755e+03 1.000312989059999018e+04 9.995815408890313847e+03 1.000313035349825986e+04 9.995836951020814013e+03 1.000313088791916198e+04 9.995861808175101032e+03 1.000313150446412874e+04 9.995890476819311516e+03 1.000313221533942669e+04 9.995923523429097258e+03 1.000313303442234246e+04 9.995961592402942188e+03 1.000313397763557805e+04 9.996005414610137450e+03 1.000313506316958410e+04 9.996055817736876634e+03 1.000313631098087353e+04 9.996113734095899417e+03 1.000313774415204171e+04 9.996180209579706570e+03 1.000313938795863396e+04 9.996256412353382984e+03 1.000314127110710251e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04
2.000000000000000000e+00 1.170494431501678264e+03 9.980546913394509829e+03 1.000329233933417527e+04 9.995799565343513677e+03 1.000329244550014300e+04 9.995809458067240485e+03 1.000329256834044645e+04 9.995820892259465836e+03 1.000329271033331861e+04 9.995834105310023006e+03 1.000329287417122032e+04 9.995849369421788651e+03 1.000329306351703963e+04 9.995866998485429576e+03 1.000329328224366691e+04 9.995887352090176137e+03 1.000329353452551914e+04 9.995910841658373101e+03 1.000329382568601250e+04 9.995937938449158537e+03 1.000329416174600192e+04 9.995969180342206528e+03 1.000329454878850811e+04 9.996005179705918636e+03 1.000329499490306625e+04 9.996046632151108497e+03 1.000329550813449714e+04 9.996094326575146624e+03 1.000329609865611201e+04 9.996149152487469109e+03 1.000329677696462022e+04 9.996212109975773274e+03 1.000329755539301186e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 1.000000000000000000e+04 1.000300000000000000e+04
3.000000000000000000e+00 1.172898376296381457e+03 9.978109347173089191e+03 1.000313343267168784e+04 9.995754457759152501e+03 1.000313369620454068e+04 9.995766548412164411e+03 1.000313400042804278e+04 9.995780519083671606e+03 1.000313435212683908e+04 9.995796656909102239e+03 1.000313475816226492e+04 9.995815292635976220e+03 1.000313522698905035e+04 9.995836804876540555e+03 1.000313576825987002e+04 9.995861627961494378e+03 1.000313639253919064e+04 9.995890257659348208e+03 1.000313711215623880e+04 9.995923259539182254e+03 1.000313794170197070e+04 9.995961277641725246e+03 1.000313889718963765e+04 9.996005042009108365e+03 1.000313999619148490e+04 9.996055379505756719e+03 1.000314126005263461e+04 9.996113221672332656e+03 1.000314271130711859e+04 9.996179613419923044e+03 1.000314437613403970e+04 9.996255722796375267e+03 1.000314628338952753e+04 1.000300000000000000e+04 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04
4.000000000000000000e+00 1.174536673398253697e+03 9.978671375408199310e+03 1.000319516453680444e+04 9.995766935276275035e+03 1.000319539260917554e+04 9.995778234772282303e+03 1.000319565609713936e+04 9.995791292062489447e+03 1.000319596078531322e+04 9.995806377063645414e+03 1.000319631244532320e+04 9.995823799826537652e+03 1.000319671874145206e+04 9.995843915742168974e+03 1.000319718768141320e+04 9.995867132146486256e+03 1.000319772882956022e+04 9.995893915295439001e+03 1.000319835300964769e+04 9.995924797099851276e+03 1.000319907260160471e+04 9.995960383854895554e+03 1.000319990137734931e+04 9.996001365231586533e+03 1.000320085551490592e+04 9.996048521348786380e+03 1.000320195305195193e+04 9.996102733915757199e+03 1.000320321381275426e+04 9.996164994692340770e+03 1.000320466112351460e+04 9.996236413995517069e+03 1.000320632039298107e+04 1.000200000000000000e+04 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000400000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 1.000000000000000000e+04 1.000300000000000000e+04
5.000000000000000000e+00 1.171743236206542861e+03 9.979824124348748228e+03 1.000325963937427150e+04 9.995787501243685256e+03 1.000325978505413332e+04 9.995797873149787847e+03 1.000325995352889731e+04 9.995809860354380362e+03 1.000326014834294438e+04 9.995823711207680390e+03 1.000326037341227493e+04 9.995839711200125748e+03 1.000326063318571687e+04 9.995858187943735174e+03 1.000326093347994356e+04 9.995879517523550021e+03 1.000326127996724790e+04 9.995904130320235708e+03 1.000326167944727786e+04 9.995932518421328496e+03 1.000326214013349272e+04 9.995965243043445298e+03 1.000326267134297086e+04 9.996002942934301245e+03 1.000326328283154726e+04 9.996046343692209120e+03 1.000326398649087969e+04 9.996096265530144592e+03 1.000326479558401479e+04 9.996153633695008466e+03 1.000326572501264491e+04 9.996219486681087801e+03 1.000326679085987598e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000400000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 1.000000000000000000e+04 1.000300000000000000e+04
6.000000000000000000e+00 1.170494431501677809e+03 9.980546912958105167e+03 1.000329233940146878e+04 9.995799565183253435e+03 1.000329244543590357e+04 9.995809458087904204e+03 1.000329256831869679e+04 9.995820892221827307e+03 1.000329271028590119e+04 9.995834105111842291e+03 1.000329287410820507e+04 9.995849369591243885e+03 1.000329306346592784e+04 9.995866998695513757e+03 1.000329328210208223e+04 9.995887352109988569e+03 1.000329353462552535e+04 9.995910841711878675e+03 1.000329382601064935e+04 9.995937938492208559e+03 1.000329416177860003e+04 9.995969180317209975e+03 1.000329454892881586e+04 9.996005179577985473e+03 1.000329499490054695e+04 9.996046632214965939e+03 1.000329550818756616e+04 9.996094326643702516e+03 1.000329609856968636e+04 9.996149152584181138e+03 1.000329677688555967e+04 9.996212110049144030e+03 1.000329755539037433e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 1.000000000000000000e+04 1.000300000000000000e+04
7.000000000000000000e+00 1.170494431501678037e+03 9.980546912771547795e+03 1.000329233935189586e+04 9.995799565134393561e+03 1.000329244544848916e+04 9.995809458118996190e+03 1.000329256839372829e+04 9.995820892246621952e+03 1.000329271024672198e+04 9.995834105112091493e+03 1.000329287409454082e+04 9.995849369514766295e+03 1.000329306359139628e+04 9.995866998497845998e+03 1.000329328220694879e+04 9.995887352176485365e+03 1.000329353459940103e+04 9.995910841463091856e+03 1.000329382589985653e+04 9.995937938501392637e+03 1.000329416182520436e+04 9.995969180354157288e+03 1.000329454889671433e+04 9.996005179524583582e+03 1.000329499487568501e+04 9.996046632254132419e+03 1.000329550810567889e+04 9.996094326557904424e+03 1.000329609868876469e+04 9.996149152429574315e+03 1.000329677685000024e+04 9.996212110166150524e+03 1.000329755542557359e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 1.000000000000000000e+04 1.000300000000000000e+04
8.000000000000000000e+00 1.170799260139364151e+03 9.981038722813260392e+03 1.000333057145399289e+04 9.995808594853442628e+03 1.000333063435398435e+04 9.995817968823217598e+03 1.000333070696512550e+04 9.995828804257726006e+03 1.000333079074771558e+04 9.995841326253010266e+03 1.000333088771119947e+04 9.995855793793603880e+03 1.000333099973663229e+04 9.995872504777862559e+03 1.000333112912440629e+04 9.995891800608233098e+03 1.000333127833368599e+04 9.995914073287502106e+03 1.000333145077982408e+04 9.995939770573864735e+03 1.000333164949241655e+04 9.995969405067055050e+03 1.000333187851135335e+04 9.996003560068878869e+03 1.000333214263404625e+04 9.996042900048971205e+03 1.000333244662211655e+04 9.996088177798706965e+03 1.000333279639169268e+04 9.996140244070002154e+03 1.000333319827501873e+04 9.996200057884754642e+03 1.000333365985438286e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 1.000000000000000000e+04 1.000300000000000000e+04
9.000000000000000000e+00 1.171075291050298347e+03 9.978988595142989652e+03 1.000319120610518075e+04 9.995771241721298793e+03 1.000319139719449413e+04 9.995782516374119950e+03 1.000319161790211911e+04 9.995795545329750894e+03 1.000319187292695460e+04 9.995810597562238399e+03 1.000319216749882435e+04 9.995827982116308704e+03 1.000319250754138739e+04 9.995848054055331886e+03 1.000319290026184171e+04 9.995871219552731418e+03 1.000319335336607401e+04 9.995897943776857574e+03 1.000319387605072006e+04 9.995928757836381919e+03 1.000319447845574541e+04 9.995964265964406877e+03 1.000319517239506968e+04 9.996005155977849427e+03 1.000319597123869244e+04 9.996052207029368219e+03 1.000319688995845354e+04 9.996106298257458548e+03 1.000319794560778428e+04 9.996168418896320873e+03 1.000319915742764897e+04 9.996239675926668497e+03 1.000320054630045342e+04 1.000200000000000000e+04 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.998000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04 9.999000000000000000e+03 1.000300000000000000e+04
