0.000000000000000000e+00 2.049728078739789794e+00 1.000345900524070385e+04 9.992530709133605342e+03 1.000384476206102772e+04 9.992665858421680241e+03 1.000416141407613031e+04 9.992777343459196345e+03 1.000448642652687704e+04 9.992890283245840692e+03 1.000462883377308572e+04 9.992943397408676901e+03 1.000491618306576675e+04 9.993042700785454144e+03 1.000515438363421163e+04 9.993125612364465269e+03 1.000539270111816222e+04 9.993207188796983246e+03 1.000529585127512837e+04 9.993193490517236569e+03 1.000555341576296996e+04 9.993277244375036389e+03 1.000577612776734532e+04 9.993349973981674339e+03 1.000597259461833528e+04 9.993412919566238998e+03 1.000614721475050465e+04 9.993471301532596044e+03 1.000629739586399774e+04 9.993518151219264837e+03 1.000642966671815157e+04 9.993559383175646872e+03 1.000653698889789666e+04 9.993592633787120576e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
1.000000000000000000e+00 2.049728078739818660e+00 1.000345900640359832e+04 9.992530709874983586e+03 1.000384476215745599e+04 9.992665858793634470e+03 1.000416141466944464e+04 9.992777343302810550e+03 1.000448642685778941e+04 9.992890283377077139e+03 1.000462883505494210e+04 9.992943397509950955e+03 1.000491618247296901e+04 9.993042701017218860e+03 1.000515438414011624e+04 9.993125611987590673e+03 1.000539270127790041e+04 9.993207188854301421e+03 1.000529585182716255e+04 9.993193490009791276e+03 1.000555341559683075e+04 9.993277244247665294e+03 1.000577612705386673e+04 9.993349973727148608e+03 1.000597259490813303e+04 9.993412919067846815e+03 1.000614721469587676e+04 9.993471300509962020e+03 1.000629739531621817e+04 9.993518150597228669e+03 1.000642966698090459e+04 9.993559383314288425e+03 1.000653698869533582e+04 9.993592633837810354e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
2.000000000000000000e+00 2.049728078739858628e+00 1.000345900629413336e+04 9.992530708224783666e+03 1.000384476086784707e+04 9.992665858986381863e+03 1.000416141491872622e+04 9.992777342944880729e+03 1.000448642801950336e+04 9.992890283306342099e+03 1.000462883479635639e+04 9.992943396456787013e+03 1.000491618309202931e+04 9.993042701202668468e+03 1.000515438450218426e+04 9.993125611820110862e+03 1.000539270168167423e+04 9.993207188592976308e+03 1.000529585116953785e+04 9.993193490250756440e+03 1.000555341442876124e+04 9.993277244807426541e+03 1.000577612660522027e+04 9.993349974311771803e+03 1.000597259454018786e+04 9.993412919181397228e+03 1.000614721525881396e+04 9.993471300631159465e+03 1.000629739575146777e+04 9.993518151634494643e+03 1.000642966675918979e+04 9.993559383398574937e+03 1.000653698907079706e+04 9.993592634023925712e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
3.000000000000000000e+00 2.049728078740014059e+00 1.000345900511010768e+04 9.992530709901280716e+03 1.000384476264470504e+04 9.992665859052729502e+03 1.000416141295252783e+04 9.992777342974884959e+03 1.000448642737522096e+04 9.992890282290369214e+03 1.000462883502604018e+04 9.992943397151495446e+03 1.000491618276834379e+04 9.993042702217468104e+03 1.000515438357861058e+04 9.993125611700084846e+03 1.000539270086774923e+04 9.993207187808087838e+03 1.000529585072152804e+04 9.993193490464747811e+03 1.000555341516893350e+04 9.993277244588722169e+03 1.000577612673537078e+04 9.993349973751499419e+03 1.000597259451990612e+04 9.993412919201544355e+03 1.000614721519133855e+04 9.993471300497978518e+03 1.000629739627875097e+04 9.993518151146674427e+03 1.000642966751371932e+04 9.993559383691006587e+03 1.000653698902296674e+04 9.993592633780155666e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
4.000000000000000000e+00 2.049728078740135739e+00 1.000345900641170374e+04 9.992530710064140294e+03 1.000384476330177677e+04 9.992665859044718673e+03 1.000416141429431627e+04 9.992777343273457518e+03 1.000448642876329359e+04 9.992890282786645912e+03 1.000462883446827800e+04 9.992943397423352508e+03 1.000491618257211667e+04 9.993042700410405814e+03 1.000515438266154706e+04 9.993125610905919530e+03 1.000539270141130146e+04 9.993207188167174536e+03 1.000529585198392306e+04 9.993193489795852656e+03 1.000555341459228475e+04 9.993277244762452028e+03 1.000577612684698761e+04 9.993349973991875231e+03 1.000597259505187139e+04 9.993412919788466752e+03 1.000614721572767485e+04 9.993471300786830398e+03 1.000629739502810116e+04 9.993518150879970563e+03 1.000642966661216997e+04 9.993559382969102444e+03 1.000653698918227747e+04 9.993592634014612486e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
5.000000000000000000e+00 2.049728078740099768e+00 1.000345900662387430e+04 9.992530708439155205e+03 1.000384476283284675e+04 9.992665859906850528e+03 1.000416141227300795e+04 9.992777343302412191e+03 1.000448642706012652e+04 9.992890282205522453e+03 1.000462883596982465e+04 9.992943397401584662e+03 1.000491618295764056e+04 9.993042701326263341e+03 1.000515438436346085e+04 9.993125612409769019e+03 1.000539270089970341e+04 9.993207188476346346e+03 1.000529585165333992e+04 9.993193489975950797e+03 1.000555341560969282e+04 9.993277245452954958e+03 1.000577612774485533e+04 9.993349974594884770e+03 1.000597259437704815e+04 9.993412919649112155e+03 1.000614721495859339e+04 9.993471301129764470e+03 1.000629739515141227e+04 9.993518151238004066e+03 1.000642966702282320e+04 9.993559382821789768e+03 1.000653698914112283e+04 9.993592634201144392e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
6.000000000000000000e+00 2.049728078739859072e+00 1.000345900488720508e+04 9.992530709920723893e+03 1.000384476218422242e+04 9.992665858258442313e+03 1.000416141416207938e+04 9.992777344567492037e+03 1.000448642703344558e+04 9.992890282283682609e+03 1.000462883460211015e+04 9.992943397016460949e+03 1.000491618310898230e+04 9.993042701628193754e+03 1.000515438368401010e+04 9.993125612516709225e+03 1.000539270081685754e+04 9.993207188370717631e+03 1.000529585074769784e+04 9.993193490990064674e+03 1.000555341511116967e+04 9.993277244249955402e+03 1.000577612714421048e+04 9.993349973752576261e+03 1.000597259472359110e+04 9.993412919312400845e+03 1.000614721585590087e+04 9.993471300818615418e+03 1.000629739607980628e+04 9.993518151530844989e+03 1.000642966710484143e+04 9.993559382917315816e+03 1.000653698928982703e+04 9.993592633607173411e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
7.000000000000000000e+00 2.049728078739963877e+00 1.000345900529952996e+04 9.992530709463386302e+03 1.000384476094063393e+04 9.992665858587737603e+03 1.000416141501880884e+04 9.992777343967965862e+03 1.000448642855172147e+04 9.992890284638788216e+03 1.000462883505405807e+04 9.992943396561991904e+03 1.000491618228085827e+04 9.993042700103154857e+03 1.000515438414162782e+04 9.993125611926127021e+03 1.000539270127084819e+04 9.993207187949639774e+03 1.000529585070691792e+04 9.993193491149284455e+03 1.000555341536114065e+04 9.993277244583501670e+03 1.000577612776949536e+04 9.993349973797807252e+03 1.000597259485365066e+04 9.993412920556411336e+03 1.000614721557714438e+04 9.993471300764173066e+03 1.000629739593618615e+04 9.993518151135387598e+03 1.000642966667208384e+04 9.993559382691355495e+03 1.000653698863816680e+04 9.993592634164093397e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
8.000000000000000000e+00 2.049728078739813331e+00 1.000345900638425883e+04 9.992530709729828232e+03 1.000384476196349169e+04 9.992665858120642952e+03 1.000416141447456357e+04 9.992777344042975528e+03 1.000448642634208045e+04 9.992890283666845789e+03 1.000462883509897256e+04 9.992943397085935430e+03 1.000491618280574403e+04 9.993042701050959295e+03 1.000515438467006425e+04 9.993125612956057012e+03 1.000539270052339634e+04 9.993207188565782417e+03 1.000529585140673953e+04 9.993193490914811264e+03 1.000555341513341591e+04 9.993277244536528087e+03 1.000577612760383090e+04 9.993349973615648196e+03 1.000597259469946039e+04 9.993412918935553535e+03 1.000614721530662973e+04 9.993471300368857555e+03 1.000629739551253442e+04 9.993518150790483560e+03 1.000642966697822703e+04 9.993559383328347394e+03 1.000653698920959141e+04 9.993592633586646116e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
9.000000000000000000e+00 2.049728078739753823e+00 1.000345900532298947e+04 9.992530709455193573e+03 1.000384476084550624e+04 9.992665858918086087e+03 1.000416141476315170e+04 9.992777342588204192e+03 1.000448642777973691e+04 9.992890283140677639e+03 1.000462883545729164e+04 9.992943397753551835e+03 1.000491618296559318e+04 9.993042700979854999e+03 1.000515438355052720e+04 9.993125612914800513e+03 1.000539270185316309e+04 9.993207188798762218e+03 1.000529585083786696e+04 9.993193490282175844e+03 1.000555341491450417e+04 9.993277244015531323e+03 1.000577612774183763e+04 9.993349974211301742e+03 1.000597259451795799e+04 9.993412919625470749e+03 1.000614721565289074e+04 9.993471300749353759e+03 1.000629739585416428e+04 9.993518150901218178e+03 1.000642966662760409e+04 9.993559383334086306e+03 1.000653698898860239e+04 9.993592634087255647e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03 1.000700000000000000e+04 9.994000000000000000e+03
