8.948150000000000000e+05 6.710478057430545960e+03 9.987437881761750759e+03 1.000343343029970492e+04 9.996499112357463673e+03 1.000339726355613857e+04 9.996437868118888218e+03 1.000335094101639152e+04 9.996500666661573632e+03 1.000337199748155763e+04 9.996572285397756787e+03 1.000340362943578293e+04 9.996622863437027263e+03 1.000330284087503605e+04 9.996690259757608146e+03 1.000338996231257261e+04 9.996610490958366427e+03 1.000335843658390331e+04 9.996550628197182959e+03 1.000341031891948842e+04 9.996602037515274787e+03 1.000361818834991391e+04 9.996596382283571074e+03 1.000341204083513185e+04 9.996640349072757090e+03 1.000342897174248537e+04 9.996643829579930753e+03 1.000344762775413801e+04 9.996662138670269997e+03 1.000336978058824207e+04 9.996558514015570836e+03 1.000342862871610305e+04 9.996651304404380426e+03 1.000337303252114725e+04 1.001800000000000000e+04 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
4.579150000000000000e+05 6.716639076494350775e+03 1.002501108878318337e+04 1.000356263750161452e+04 9.996627377288563366e+03 1.000347571295538364e+04 9.996499845992011615e+03 1.000351919807474587e+04 9.996577461176824727e+03 1.000346615251741241e+04 9.996543285288002153e+03 1.000340366555796754e+04 9.996894181235069482e+03 1.000337641910733691e+04 9.996407899032124988e+03 1.000336394266681600e+04 9.996435643124088529e+03 1.000332003250410708e+04 9.996632956946388731e+03 1.000346192459111262e+04 9.996696899290811416e+03 1.000348679947518940e+04 9.996503140527585856e+03 1.000361699832946579e+04 9.996520396071342475e+03 1.000344750251741789e+04 9.996631579673852684e+03 1.000337671055965257e+04 9.996607877701320831e+03 1.000340743978077626e+04 9.996601506168210108e+03 1.000314333805290880e+04 9.996579817615474894e+03 1.000327122778621560e+04 1.007900000000000000e+04 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
8.242150000000000000e+05 6.715156335784941803e+03 9.955809179410291108e+03 1.000324702085527497e+04 9.996565553236468986e+03 1.000327879728844709e+04 9.996639189469658959e+03 1.000330073026624996e+04 9.996649921810916567e+03 1.000335384885254462e+04 9.996652141116142957e+03 1.000337922096389775e+04 9.996416430961939113e+03 1.000336988135595857e+04 9.996668933345003097e+03 1.000340322924944485e+04 9.996752258296170112e+03 1.000338848797444189e+04 9.996654707743255130e+03 1.000340317687247079e+04 9.996689049053455165e+03 1.000338827201446111e+04 9.996579762372359255e+03 1.000347239313373211e+04 9.996482893354466796e+03 1.000340729201344766e+04 9.996554937780743785e+03 1.000333125006480441e+04 9.996604557232252773e+03 1.000337156282181058e+04 9.996493528000723018e+03 1.000337154885057316e+04 9.996555068996922273e+03 1.000336289812878931e+04 1.003000000000000000e+04 1.000400000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04
8.784150000000000000e+05 6.712815687483127476e+03 1.004975555228360463e+04 1.000359407336869117e+04 9.996529213753388831e+03 1.000342776241176762e+04 9.996532285074101310e+03 1.000335912031282351e+04 9.996435056893311412e+03 1.000344848349105450e+04 9.996637762986725647e+03 1.000352175177346544e+04 9.996486691061745660e+03 1.000347597222211880e+04 9.996408244983864279e+03 1.000338921692430995e+04 9.996580233364296873e+03 1.000365354262149594e+04 9.996680712729601510e+03 1.000338489009234218e+04 9.996531645306509745e+03 1.000323883121736253e+04 9.996569463654539504e+03 1.000352032539343236e+04 9.996614657430820444e+03 1.000356856643547144e+04 9.996685551926228072e+03 1.000354712644770188e+04 9.996577794390545023e+03 1.000340389513302944e+04 9.996672316617150500e+03 1.000332460587809146e+04 9.996658862425196276e+03 1.000350862856404638e+04 9.926000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
9.522150000000000000e+05 6.725920634563824933e+03 9.997992359769683389e+03 1.000332496435317989e+04 9.996713120984961279e+03 1.000322284771746672e+04 9.996700330910067350e+03 1.000358770722587724e+04 9.996581398473152149e+03 1.000317280736642351e+04 9.996786329812412077e+03 1.000337932102640298e+04 9.996667883871392405e+03 1.000320308936731817e+04 9.996655702928839673e+03 1.000344184317525287e+04 9.996491675029739781e+03 1.000357067312385698e+04 9.996575384160627436e+03 1.000335525118305486e+04 9.996580528219041298e+03 1.000352912679081783e+04 9.996560877948801135e+03 1.000330999734162106e+04 9.996703052628437945e+03 1.000340290821998133e+04 9.996746284510514670e+03 1.000331955052266130e+04 9.996677976940312874e+03 1.000338172093461253e+04 9.996428526516041529e+03 1.000338124559970856e+04 9.996745757783670342e+03 1.000339091407106207e+04 9.861000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
9.739150000000000000e+05 6.785733729974320340e+03 1.056965732604402547e+04 1.000330731025544446e+04 9.996409036825365547e+03 1.000346445965995372e+04 9.996545015043169769e+03 1.000330488148780569e+04 9.996657001765983296e+03 1.000324638080761179e+04 9.996561241933402925e+03 1.000343587858371575e+04 9.996546316981370182e+03 1.000344515669178327e+04 9.996597159326749534e+03 1.000336909386743355e+04 9.996659866788064392e+03 1.000342409484041309e+04 9.996623860795072687e+03 1.000333568660849414e+04 9.996711454226579008e+03 1.000342490931111752e+04 9.996555372848217303e+03 1.000337244576491139e+04 9.996677194988722476e+03 1.000345668437551649e+04 9.996656126207191846e+03 1.000338862578345834e+04 9.996630422188885859e+03 1.000328397977411987e+04 9.996572480521468606e+03 1.000338731087740052e+04 9.996500323800357364e+03 1.000334051583284418e+04 9.981000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04
6.537150000000000000e+05 6.708302977689075306e+03 1.002218068710531770e+04 1.000337150817094698e+04 9.996592054147971794e+03 1.000340501847893756e+04 9.996595921501882913e+03 1.000356548536978153e+04 9.996653406488600012e+03 1.000338158014641886e+04 9.996474351776541880e+03 1.000340779013313841e+04 9.996525791293039219e+03 1.000354632828121430e+04 9.996545717237057033e+03 1.000343968649270209e+04 9.996662180111252383e+03 1.000347911568937161e+04 9.996560817531777502e+03 1.000349487335541198e+04 9.996553773179433847e+03 1.000333874045277662e+04 9.996491283938106790e+03 1.000348219959258859e+04 9.996645643236677643e+03 1.000339670377013499e+04 9.996636011826849426e+03 1.000349741074285885e+04 9.996470469215737467e+03 1.000345375201778006e+04 9.996664391987276758e+03 1.000356513562615874e+04 9.996615989048650590e+03 1.000342261231776683e+04 1.005300000000000000e+04 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04
8.567150000000000000e+05 6.715101395369994862e+03 9.973467920888924709e+03 1.000353576378915568e+04 9.996470677348417667e+03 1.000330546875444270e+04 9.996825031811447843e+03 1.000338231094664479e+04 9.996756195072019182e+03 1.000347091980405457e+04 9.996714647861648700e+03 1.000346224414408971e+04 9.996356525100658473e+03 1.000339646862923837e+04 9.996482298340293710e+03 1.000338990174387800e+04 9.996673766272673674e+03 1.000348596105940669e+04 9.996590264788561399e+03 1.000347743615594300e+04 9.996669854845311420e+03 1.000355552259899923e+04 9.996519660276446302e+03 1.000348235629556802e+04 9.996649242809398856e+03 1.000345291924914636e+04 9.996446149320352561e+03 1.000338818768102828e+04 9.996660961870022220e+03 1.000336467544500738e+04 9.996665405252371784e+03 1.000337489596109117e+04 9.996575260176328811e+03 1.000339796006488359e+04 9.907000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04
9.498150000000000000e+05 6.714458146679302445e+03 9.985431772064643155e+03 1.000344757311064859e+04 9.996607958830152711e+03 1.000326989784875695e+04 9.996572351823804638e+03 1.000338145957580491e+04 9.996631251872991925e+03 1.000337231444053577e+04 9.996678481295182792e+03 1.000334993293919979e+04 9.996781426014302269e+03 1.000360369014687785e+04 9.996542964252144884e+03 1.000334109475381592e+04 9.996612258635412218e+03 1.000342890941564292e+04 9.996633720574158360e+03 1.000336274069483261e+04 9.996579982600942458e+03 1.000324771422940285e+04 9.996609571852684894e+03 1.000339859160868036e+04 9.996574803635538046e+03 1.000336763226549374e+04 9.996601464515137195e+03 1.000334112660278697e+04 9.996556362322127825e+03 1.000346893097810062e+04 9.996697113819240258e+03 1.000339301939701181e+04 9.996640837084960367e+03 1.000338421127597576e+04 9.980000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
4.638150000000000000e+05 6.716364124335213091e+03 9.903090273766261816e+03 1.000376165324310023e+04 9.996442869986998630e+03 1.000347370410278199e+04 9.996434079845657834e+03 1.000310582544879071e+04 9.996247318116462338e+03 1.000347478244814374e+04 9.996547454590578127e+03 1.000350355592983578e+04 9.996561401946957631e+03 1.000350719795432087e+04 9.996426083205629766e+03 1.000341240406472753e+04 9.996318049606345085e+03 1.000357601773813440e+04 9.996512289288073589e+03 1.000344190492621965e+04 9.996494921352752499e+03 1.000364474280592549e+04 9.996517258071804463e+03 1.000346551593542972e+04 9.996421695889275725e+03 1.000362157455274610e+04 9.996615557547120261e+03 1.000357255865224215e+04 9.996503659404927021e+03 1.000335417370403047e+04 9.996552359641911607e+03 1.000367387359299755e+04 9.996392374666756950e+03 1.000332405092499903e+04 1.007000000000000000e+04 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.996000000000000000e+03 1.000300000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04 9.996000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000400000000000000e+04 9.997000000000000000e+03 1.000300000000000000e+04
